395,3064,01-2015,3980.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
396,3072,01-2015,3120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
397,3076,01-2015,2180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
398,3081,01-2015,2180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
399,3096,01-2015,2080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
400,3174,01-2015,2020.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
401,3180,01-2015,100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
402,3198,01-2015,4450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
403,3199,01-2015,4500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
404,3202,01-2015,2430.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
405,3207,01-2015,1800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
406,3208,01-2015,1800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
407,3279,01-2015,2370.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
408,3281,01-2015,4200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
409,3302,01-2015,1880.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
410,3315,01-2015,90.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
411,3439,01-2015,1480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
412,3449,01-2015,1480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
413,3454,01-2015,1480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
414,3506,01-2015,1950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
415,3532,01-2015,1680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
416,3543,01-2015,1300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
417,2611,01-2015,1080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
418,3646,01-2015,270.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
419,1508,01-2015,7166.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
420,1548,01-2015,63765.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
421,1569,01-2015,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
422,1586,01-2015,5790.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
423,1615,01-2015,17723.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
424,1672,01-2015,18980.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
425,1788,01-2015,7220.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
426,1886,01-2015,4910.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
427,1933,01-2015,7530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
428,1957,01-2015,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
429,1966,01-2015,7540.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
430,1982,01-2015,7492.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
431,1995,01-2015,6925.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
432,1998,01-2015,12930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
433,2021,01-2015,6990.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
434,2049,01-2015,7220.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
435,2102,01-2015,12688.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
436,2175,01-2015,6960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
437,2197,01-2015,8780.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
438,2210,01-2015,5480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
439,2270,01-2015,33560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
440,2288,01-2015,4620.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
441,2301,01-2015,5820.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
442,2304,01-2015,6840.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
443,2327,01-2015,9930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
444,2341,01-2015,4050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
445,2342,01-2015,5600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
446,2359,01-2015,6100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
447,2362,01-2015,8400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
448,2408,01-2015,4260.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
449,2422,01-2015, -   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
450,2442,01-2015,9830.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
451,2460,01-2015,6150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
452,2461,01-2015,10260.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
453,2462,01-2015,7450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
454,2463,01-2015,4400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
455,2482,01-2015,10060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
456,2486,01-2015,8640.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
457,2579,01-2015,5420.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
458,2580,01-2015,9930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
459,2580,01-2015,13840.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
460,2582,01-2015,4440.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
461,2583,01-2015,4440.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
462,2584,01-2015,6220.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
463,2585,01-2015,10280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
464,2587,01-2015,6090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
465,2588,01-2015,11730.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
466,2589,01-2015,5050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
467,2591,01-2015,18800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
468,2592,01-2015,17200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
469,2593,01-2015,9340.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
470,2663,01-2015,4140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
471,2674,01-2015,6110.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
472,2688,01-2015,4890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
473,2694,01-2015,1800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
474,2700,01-2015,2960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
475,2701,01-2015,4800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
476,2707,01-2015,4710.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
477,2725,01-2015,5930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
478,2727,01-2015,4120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
479,2740,01-2015,3010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
480,2742,01-2015,7450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
481,2755,01-2015,6870.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
482,2759,01-2015,4230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
483,2763,01-2015,4150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
484,2770,01-2015,6210.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
485,2771,01-2015,3870.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
486,2773,01-2015,6450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
487,2775,01-2015,300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
488,2778,01-2015,10590.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
489,2808,01-2015,4250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
490,2812,01-2015,5010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
491,2813,01-2015,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
492,2817,01-2015,6280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
493,2832,01-2015,1600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
494,2849,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
495,2853,01-2015,8180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
496,2854,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
497,2860,01-2015,5930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
498,2863,01-2015,5930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
499,2864,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
500,2865,01-2015,2920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
501,2870,01-2015,2960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
502,2877,01-2015,5240.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
503,2878,01-2015,4430.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
504,2879,01-2015,5330.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
505,2896,01-2015,5960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
506,2903,01-2015,5750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
507,2904,01-2015,3825.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
508,2916,01-2015, -   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
509,2920,01-2015,5870.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
510,2933,01-2015,5450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
511,2945,01-2015,2210.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
512,2948,01-2015,2180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
513,2979,01-2015,5560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
514,2981,01-2015,150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
515,2982,01-2015,4660.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
516,2987,01-2015,3470.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
517,2989,01-2015,2500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
518,2990,01-2015,4800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
519,2992,01-2015,3090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
520,2994,01-2015,4750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
521,2996,01-2015,9000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
522,2997,01-2015,5450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
523,3010,01-2015,2080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
524,3011,01-2015,6550.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
525,3012,01-2015,1980.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
526,3019,01-2015,4391.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
527,3020,01-2015,6690.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
528,3026,01-2015,5250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
529,3028,01-2015,3090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
530,3029,01-2015,3120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
531,3035,01-2015,5040.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
532,3039,01-2015,501.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
533,3043,01-2015,2670.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
534,3047,01-2015,1900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
535,3053,01-2015,4160.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
536,3060,01-2015,5150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
537,3068,01-2015,2060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
538,3071,01-2015,2650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
539,3077,01-2015,7140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
540,3086,01-2015,1700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
541,3087,01-2015,2050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
542,3094,01-2015,4500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
543,3097,01-2015,1080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
544,3133,01-2015,3750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
545,3141,01-2015,150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
546,3161,01-2015,6640.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
547,3163,01-2015,1140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
548,3164,01-2015,7274.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
549,3177,01-2015,1200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
550,3177,01-2015,3250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
551,3193,01-2015,4040.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
552,3201,01-2015,4500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
553,3211,01-2015,5900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
554,3230,01-2015,2240.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
555,3237,01-2015,2150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
556,3241,01-2015,1800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
557,3248,01-2015,4450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
558,3292,01-2015,2800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
559,3305,01-2015,4250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
560,3308,01-2015,6000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
561,3316,01-2015,3000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
562,3320,01-2015,2410.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
563,3321,01-2015,2010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
564,3322,01-2015,4410.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
565,3334,01-2015,2410.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
566,3335,01-2015,4050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
567,3344,01-2015,2800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
568,3363,01-2015,150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
569,3367,01-2015,1900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
570,3381,01-2015,1680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
571,3385,01-2015,1680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
572,3395,01-2015,7900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
573,3405,01-2015,3950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
574,3420,01-2015,620.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
575,3431,01-2015,3200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
576,3438,01-2015,2920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
577,3446,01-2015, -   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
578,3447,01-2015,3200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
579,3452,01-2015,2770.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
580,3457,01-2015,2400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
581,3459,01-2015,1900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
582,3464,01-2015,90.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
583,3473,01-2015,160.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
584,3480,01-2015,1530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
585,3487,01-2015,3650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
586,3489,01-2015,1230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
587,3496,01-2015,450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
588,3507,01-2015,1950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
589,3510,01-2015,1080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
590,3516,01-2015,2800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
591,3527,01-2015,1680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
