575,3420,01-2015,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
576,3431,01-2015,"3,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
577,3438,01-2015,"2,920.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
578,3446,01-2015, -   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
579,3447,01-2015,"3,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
580,3452,01-2015,"2,770.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
581,3457,01-2015,"2,400.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
582,3459,01-2015,"1,900.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
583,3464,01-2015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
584,3473,01-2015,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
585,3480,01-2015,"1,530.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
586,3487,01-2015,"3,650.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
587,3489,01-2015,"1,230.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
588,3496,01-2015,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
589,3507,01-2015,"1,950.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
590,3510,01-2015,"1,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
591,3516,01-2015,"2,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
592,3527,01-2015,"1,680.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
593,3529,01-2015,"1,530.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
594,3539,01-2015,"1,120.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
595,3551,01-2015,"1,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
596,3557,01-2015,"1,230.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
597,3575,01-2015,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
598,3593,01-2015,"2,050.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
599,3605,01-2015,"4,100.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
600,3636,01-2015,"1,140.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
601,3637,01-2015,"1,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
602,3640,01-2015,"3,350.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
603,3658,01-2015,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
604,3672,01-2015,"1,800.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
605,3676,01-2015,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
606,3692,01-2015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
607,3698,01-2015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0000-00-00 00:00:00,0000-00-00 00:00:00
608,688,01-2015,"7,680.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
609,1538,01-2015,"9,371.92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
610,1676,01-2015,"5,980.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
611,1693,01-2015,"9,170.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
612,1703,01-2015,"8,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
613,1760,01-2015,"9,440.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
614,1931,01-2015,"6,780.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
615,1936,01-2015,"6,610.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
616,1973,01-2015,"13,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
617,1974,01-2015,"11,250.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
618,1976,01-2015,"6,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
619,1983,01-2015,"7,380.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
620,1987,01-2015,"7,320.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
621,2000,01-2015,"9,620.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
622,2018,01-2015,"6,620.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
623,2045,01-2015,"7,850.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
624,2052,01-2015,"6,790.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
625,2150,01-2015,"19,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
626,2207,01-2015,"6,830.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
627,2208,01-2015,"10,840.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
628,2211,01-2015,"10,515.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
629,2214,01-2015,"6,795.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
630,2244,01-2015,"5,820.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
631,2263,01-2015,"7,444.70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
632,2267,01-2015,"9,920.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
633,2284,01-2015,"5,950.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
634,2291,01-2015,"6,825.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
635,2295,01-2015,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
636,2302,01-2015,"11,280.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
637,2305,01-2015,"6,950.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
638,2325,01-2015,"10,030.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
639,2331,01-2015,"9,050.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
640,2340,01-2015,"5,620.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
641,2363,01-2015,"4,910.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
642,2379,01-2015,"7,400.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
643,2381,01-2015,"5,750.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
644,2398,01-2015,"4,900.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
645,2401,01-2015,"6,820.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
646,2407,01-2015,"9,121.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
647,2409,01-2015,"11,550.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
648,2415,01-2015,"5,380.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
649,2464,01-2015,"6,750.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
650,2465,01-2015,"10,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
651,2466,01-2015,"16,980.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
652,2468,01-2015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
653,2470,01-2015,"6,415.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
654,2472,01-2015,"8,160.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
655,2474,01-2015,"4,050.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
656,2475,01-2015,"6,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
657,2478,01-2015,"5,818.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
658,2490,01-2015,"8,424.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
659,2506,01-2015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
660,2507,01-2015,"4,050.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
661,2508,01-2015,"4,500.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
662,2509,01-2015,"4,740.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
663,2510,01-2015,"3,820.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
664,2516,01-2015,"6,410.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
665,2524,01-2015,"3,900.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
666,2594,01-2015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
667,2599,01-2015,"10,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
668,2600,01-2015,"6,530.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
669,2601,01-2015,"8,840.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
670,2602,01-2015,"10,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
671,2603,01-2015,"7,130.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
672,2604,01-2015,"4,280.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
673,2605,01-2015,"4,440.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
674,2606,01-2015,"11,250.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
675,2607,01-2015,"21,550.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
676,2608,01-2015,"10,500.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
677,2611,01-2015,"4,020.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
678,2612,01-2015,"7,230.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
679,2644,01-2015,"4,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
680,2669,01-2015,"10,100.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
681,2672,01-2015,"4,280.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
682,2697,01-2015,"7,340.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
683,2704,01-2015,"5,230.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
684,2709,01-2015,"6,410.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
685,2714,01-2015,"5,360.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
686,2741,01-2015,"13,500.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
687,2753,01-2015,"2,830.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
688,2762,01-2015,"5,770.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
689,2768,01-2015,"5,160.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
690,2779,01-2015,"6,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
691,2780,01-2015,"4,650.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
692,2784,01-2015,"2,580.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
693,2788,01-2015,"4,840.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
694,2790,01-2015,"10,230.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
695,2802,01-2015,"3,870.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
696,2805,01-2015,"4,290.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
697,2806,01-2015,"11,300.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
698,2816,01-2015,"1,050.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
699,2818,01-2015,"6,400.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
700,2821,01-2015,"3,870.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
701,2851,01-2015,"3,720.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
702,2855,01-2015,"2,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
703,2856,01-2015,"4,520.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
704,2861,01-2015,"3,590.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
705,2862,01-2015,"4,380.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
706,2875,01-2015,"7,370.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
707,2880,01-2015,"5,600.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
708,2886,01-2015,"4,880.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
709,2889,01-2015,"5,930.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
710,2893,01-2015,"3,360.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
711,2895,01-2015,"4,630.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
712,2897,01-2015,"2,790.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
713,2906,01-2015,"7,310.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
714,2907,01-2015,"3,890.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
715,2917,01-2015,"3,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
716,2937,01-2015,"1,200.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
717,2941,01-2015,"5,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
718,2944,01-2015,"2,810.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
719,2947,01-2015,"4,070.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
720,2951,01-2015,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
721,2958,01-2015,"6,400.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
722,2964,01-2015,"5,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
723,2966,01-2015,"5,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
724,2974,01-2015,"2,630.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
725,2984,01-2015,"3,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
726,2993,01-2015,"5,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
727,2998,01-2015,"10,080.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
728,3002,01-2015,"3,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
729,3014,01-2015,"6,660.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
730,3016,01-2015,"3,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
731,3017,01-2015,"5,000.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
732,3022,01-2015,"5,430.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
733,3024,01-2015,"5,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
734,3027,01-2015,"5,350.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
735,3036,01-2015,"2,060.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
736,3038,01-2015,"3,090.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
737,3042,01-2015,"3,160.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
738,3050,01-2015,"2,380.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
739,3078,01-2015,"2,820.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
740,3084,01-2015,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
741,3093,01-2015,"6,180.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
742,3099,01-2015,"4,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
743,3100,01-2015,"4,450.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
744,3135,01-2015,"3,950.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
745,3139,01-2015,"2,700.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
746,3187,01-2015,"3,950.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
747,3206,01-2015,"4,500.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
748,3209,01-2015,"8,370.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
749,3250,01-2015,"3,870.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
750,3298,01-2015,"2,370.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
751,3325,01-2015,"2,010.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
752,3326,01-2015,"4,250.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
753,3331,01-2015,"7,900.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
754,3339,01-2015,"2,680.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
755,3345,01-2015,"2,370.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
756,3370,01-2015,"1,580.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
757,3390,01-2015,"3,950.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
758,3393,01-2015,"3,250.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
759,3398,01-2015,"2,150.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
760,3406,01-2015,"2,370.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
761,3409,01-2015,"2,370.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
762,3414,01-2015,"1,140.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
763,3415,01-2015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
764,3427,01-2015,"3,590.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
765,3442,01-2015,"1,480.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
766,3444,01-2015,"3,120.00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0000-00-00 00:00:00,0000-00-00 00:00:00
